lat_maxs,lat_mids,lat_mins,area_km2_545,area_km2_540,area_km2_535,area_km2_530,area_km2_525,area_km2_520,area_km2_515,area_km2_510,area_km2_505,area_km2_500,area_km2_495,area_km2_490,area_km2_485,area_km2_480,area_km2_475,area_km2_470,area_km2_465,area_km2_460,area_km2_455,area_km2_450,area_km2_445,area_km2_440,area_km2_435,area_km2_430,area_km2_425,area_km2_420,area_km2_415,area_km2_410,area_km2_405,area_km2_400,area_km2_395,area_km2_390,area_km2_385,area_km2_380,area_km2_375,area_km2_370,area_km2_365,area_km2_360,area_km2_355,area_km2_350,area_km2_345,area_km2_340,area_km2_335,area_km2_330,area_km2_325,area_km2_320,area_km2_315,area_km2_310,area_km2_305,area_km2_300,area_km2_295,area_km2_290,area_km2_285,area_km2_280,area_km2_275,area_km2_270,area_km2_265,area_km2_260,area_km2_255,area_km2_250,area_km2_245,area_km2_240,area_km2_235,area_km2_230,area_km2_225,area_km2_220,area_km2_215,area_km2_210,area_km2_205,area_km2_200,area_km2_195,area_km2_190,area_km2_185,area_km2_180,area_km2_175,area_km2_170,area_km2_165,area_km2_160,area_km2_155,area_km2_150,area_km2_145,area_km2_140,area_km2_135,area_km2_130,area_km2_125,area_km2_120,area_km2_115,area_km2_110,area_km2_105,area_km2_100,area_km2_95,area_km2_90,area_km2_85,area_km2_80,area_km2_75,area_km2_70,area_km2_65,area_km2_60,area_km2_55,area_km2_50,area_km2_45,area_km2_40,area_km2_35,area_km2_30,area_km2_25,area_km2_20,area_km2_15,area_km2_10,area_km2_5,area_km2_0
35,32,30,1905810.6750169862,1778714.6219332053,1482240.88452264,991896.4974779955,427179.3327280046,58019.21825084137,55752.92006959474,48916.81291022483,57918.60978928951,56392.58583287611,45953.62996802005,22462.010836967107,356691.8529100328,729959.1009495643,1106571.4767668226,1082726.2097961009,1141760.55744048,1428445.5368150687,1424981.9346901607,1312501.4530067754,1104555.1706925626,1534113.5702231692,1297896.4783376928,1126954.4086850004,914703.6978286213,686909.585046416,1189494.627520907,1435744.1371355779,1290199.4975884906,1707757.6580722285,1578736.4595550764,1850618.8339300263,1998824.1337505681,2002322.9713708286,2086262.5887299106,2177863.9653154486,2486610.1222074577,2820222.3893971615,2865341.754291357,2882209.272949449,2632378.2683245796,2347968.5346257277,2687341.388270583,2674166.01643052,2700962.033193503,2580647.4986093477,2511467.9136861316,2377628.849462758,3625870.2782401675,4389043.220549843,4699406.544425025,5253615.498181253,5394673.193605915,5528608.3740768125,5423135.099173938,5435072.036296645,5653569.0865015555,6317507.093950435,6666306.187936426,7556478.713393621,7828765.103186105,7287616.4436482815,6241581.297630436,6255946.692398417,6218481.938562775,6548226.211888389,6443489.68171599,6266233.529835993,6157259.855050903,6596895.898830268,6503652.9950986635,6355530.998766408,6896515.742356756,7614339.445741092,7572075.495652223,7296862.851091621,7603211.023660511,7704852.988516259,8425405.482886184,8732528.456479818,9769063.214644136,9903403.217246134,9627266.303291837,8920720.772453846,7547841.65078281,6698164.885255666,6389150.042130231,6148802.28982694,6053969.118732127,6571997.720039667,6463252.004002981,6513262.017261688,6606081.444218265,6566484.39520226,6506539.056863387,6432492.151282588,6614535.300511303,6929478.1738377735,7051537.35831152,7423367.076364426,7279402.517412559,7529245.886595453,7546845.213199618,7275011.329156355,7264878.551805183,8154077.419695957,8470922.458206259,8864434.27707535,9424135.303657154,10085633.718480006
40,37,35,1614076.9240794696,1388539.146966545,931378.7190838008,347550.5398944811,1307.4758503053176,0.0,0.0,0.0,58.895443951080296,2516.55964029135,12707.160031087456,38181.906650357596,54240.24661246192,431463.4717832794,542830.0551903045,477889.82505176857,426636.5660405315,388824.6897304254,415938.7903147095,415895.8542311064,323423.32398260315,502367.0893564608,624012.1934069509,979705.9568529563,1056095.543461267,1530209.5373045288,1499960.2936437884,711172.3858219958,1329994.5794172278,1261311.8656756766,743212.2902006018,132191.9784137779,308039.1669789601,590504.39785531,908741.9258545429,1137433.1608922316,1475001.5248107354,1882593.0036254206,1892563.7948794146,1926144.4472059803,1611862.3873198335,1390987.0748458682,1824570.003719056,2172102.2189028445,2102530.7339972765,2162493.8161038132,2484448.5214670105,2393751.9324026895,2185498.648264813,3742442.633074643,3796182.8458221843,3923379.7658890598,4016612.6875305655,4207461.931740417,4862118.0087686,5389063.778671978,5813161.086651554,6290575.315230838,6585604.211388848,6866556.988199696,6944257.0504473755,6985039.940359744,7358404.412406885,7527889.04017746,6921321.464299243,6914868.911283563,7077154.15242943,7132641.176862365,6754239.139017766,6518569.112784789,6953464.537075318,7263531.359479819,7322031.957062454,6870211.795016949,6684954.114925565,7862917.773680547,8357515.256108263,8495784.927226122,8869634.390425764,9295391.246650826,10689914.449764531,10963109.950278975,11083822.509604312,11392277.919335598,11164681.690257398,9982412.552726481,9472198.15743797,8723142.077009201,8673943.737323923,8239863.5742214015,8763377.564589607,9130241.461610172,9514813.027149092,9649036.630592383,9809947.878905045,9870279.449937154,10682455.043120926,10927531.10816032,10965682.777828949,9803964.350423222,8786862.105287414,8195123.538855966,8124896.4813957345,8104653.183769214,8432370.551382521,9095773.360961953,9188057.38032671,8933947.168162791,8959263.300021764,9348738.958447449
45,42,40,1108366.1701968478,751320.9558370973,218545.03738893027,74939.57784901856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.470006939112,29818.935482987283,341135.6029000534,375838.054571652,395421.90688856336,396165.50768630375,431868.7905134615,321841.77959013137,312902.99780303956,321317.9042625739,305930.5591044564,446216.1449928418,348988.8835569392,875606.2162751245,261616.1133875887,19039.410812468395,242676.9046020489,931044.857308471,1501065.5196094983,1041325.7450195116,252179.53807456442,1432.917999571563,0.0,86153.32963679504,244731.94759323922,556117.2528309324,484476.84513538633,533242.7475867206,640367.4175587996,766539.2701823963,1337721.4151349864,1776518.6997309397,1814940.758944884,1767396.955448948,2155655.7425206983,2360312.1739197006,2529446.698990406,2572758.852590789,2606809.189613629,2723714.4841116047,3333566.3351214314,4065967.8642571573,4736337.412079944,5830958.996724213,6117479.735198509,5902066.810231561,5872197.777847281,5805226.975043934,5560927.526111702,5500658.648018593,5798476.419147237,6377668.871420861,7197724.498228117,7103236.57213807,6983273.288188515,7202398.121106008,7536804.610062685,7441794.016388802,7007114.377206525,6809939.898763917,6717812.852942909,7188989.807837796,8068643.119589029,8701011.0312447,8856417.71674557,9278886.09086328,9397951.76475993,9515994.225415153,8011565.9849084355,8601891.03122549,8729095.490969868,9042974.69333159,10707540.499036547,11177501.199846538,12041414.695707807,12183280.08485688,11166871.974481175,10739310.270568063,10589107.15243483,10671308.904445538,10914224.000363408,10870099.60017348,11029592.972579064,11045324.19209378,10905822.2939673,10659678.49073109,10554339.09467082,10472837.25965434,10459979.835446857,10356996.321031,10644029.951760415,10570641.070362283,10646811.536174852,10893012.08410877,10580472.553693179,10349428.152694667,9727142.54543811,9921734.205652276
50,47,45,348129.01862256473,207123.87882859047,207123.87882859047,207123.87882859047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83680.0746804528,297213.5664750123,327534.9375094989,180792.16887163403,1752.8827927197551,0.0,0.0,18857.09825491118,0.0,0.0,0.0,54114.54163205031,658337.4381468752,1498665.022864689,1472227.9942215628,669979.0715460774,128591.0939487557,108257.1843823718,113051.123546573,142848.5013087257,212896.727373068,257252.7568033775,291247.03848918254,343209.6856743963,616261.091744703,1281405.3858407452,1426640.9891597694,1399358.8344616657,1657443.1416778117,2213049.8583180388,2312515.765267817,2437646.7593624396,2907108.4307584027,3743762.7096643075,4421821.4172049025,4384973.166067251,4141108.114462649,3881553.4622309958,3800601.760766823,5062485.694639915,4996928.424101416,5024617.518868353,4529907.665880244,4446500.988343797,4401657.808213154,4515460.739788737,5123097.884417914,6041799.656873757,7111401.5575321615,6862221.7853800515,6719341.322502405,6457564.565323998,6463998.026780556,6766320.946364552,6936328.706817702,8210468.7951508695,8649090.068593852,7805502.616587799,7925577.716995027,8006833.947370539,7822255.083500986,7779226.317935356,8160515.834048499,8395115.645945385,8330581.523240985,8451588.879401954,8538643.244606886,8135361.719929338,8439395.657730209,10104522.985977758,9479588.046585592,9870351.795457188,9646694.809759345,9569759.47635695,9417062.210782383,9171544.801930899,9018329.78208247,9019987.056369716,8904797.786891429,8895833.557865739,9064826.901355816,9220384.31859545,9661037.41350563,10156648.254225787,10028424.03661913,9743475.65524582,9818568.149576036,9989904.003900398,10797355.566498956,11200951.098244764,11665187.692534864,11431276.381189605
55,52,50,76.87960476290424,76.87960476290424,76.87960476290424,76.87960476290424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40220.106418954216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379537.13360513974,1224480.7001108269,1539581.8063093221,890311.7260256641,336073.2248053124,285658.9201063247,288959.11939175945,345258.9911091567,436083.89414088416,478660.3342029217,512715.2804662203,342783.586036003,504882.0071517603,580649.8519730722,563748.1645833869,1583696.2864027284,1643119.283563793,2151639.470449811,3592113.6728459294,3980518.2032900597,3810440.4998336,3104827.3438236173,2544665.3498872113,2541717.9596085064,2877057.6837951397,2420011.525482762,2732083.115432711,2740899.658859007,2688677.128985346,2849145.4539210997,3119302.37062402,3437147.166867042,3387775.5205016336,3761722.809688557,4276698.330072369,4494062.064652362,5542888.6913722,5609994.085970363,5389463.687762153,5973866.782437909,6601017.332923901,8058318.2525759805,8522299.51610385,7368993.387818135,7023992.66515578,6987062.305770823,7148215.788483345,7265963.483801333,7343552.42682929,7264467.3960051825,7861139.648336847,8113354.944597213,8234215.129341079,8267232.422371437,8305994.643249029,8373288.139480916,8454020.883396914,8455595.097466227,8792826.999117719,8775348.621875262,8640524.705879051,8601458.817741467,8538224.367548121,8584218.224487202,8575233.722552659,8584885.04710596,8551196.890294237,8471624.09205798,8356219.482956631,8424088.087088725,8785555.644517727,8809487.864310727,9044997.920349997,9188560.532409165,9186152.412519809,9275726.552577723,9392367.065158686,9380339.276868373,10064202.991911473
60,57,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29934.122255279945,814509.7856681456,1240612.1963584763,1117008.1400360349,607664.279628752,519148.8345867208,572049.1705827505,572225.5005508316,584080.4850864449,598516.2333651601,515907.8298573686,425579.74782105535,416934.4483007926,407249.1584035212,1071890.8311159331,2239890.516792481,2774733.2140941895,3011206.9754776102,2621057.4281456117,2142773.828954858,1992225.6650032985,2098600.458205823,2004055.794462208,2379762.891546441,2536319.43566628,2966953.50896026,2857071.044531851,2841511.3787448835,2914752.262106351,2281754.5879497756,2929919.9103683536,2821116.624981985,3474309.4444114934,3357243.370797689,3206608.378064628,3237063.921262841,3805591.952475773,4645032.525823428,5305173.3992982805,6305022.633986049,5949871.856681064,5577212.414695607,5688599.849532616,5604274.5201576315,5736750.568434797,5739035.226742484,5831017.139371994,6275245.540999128,6617213.545593712,6374088.457827311,6698368.56185634,6955799.532079394,7209662.806098116,7601400.704060487,7690188.975464887,7570778.42627316,7904807.791574494,8291412.816733989,8218352.344286295,8028152.647010052,7887369.911826646,7938260.467478742,7910113.222571727,7932174.948803334,7790565.522330847,7823910.269081375,7828886.283502257,7842771.306057863,7952308.975235719,7870524.350914604,8024958.449745096,8098072.7306186035,8048155.470135523,8082601.644902637,8159486.193973161,8304072.857185622,8717009.062404465,9006806.855722537
65,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5494.071974710061,555442.1523100724,1035101.6411060505,973597.9471341553,734267.52981655,678062.4444324707,651954.0620699113,644541.5251021754,646572.5229413933,585228.1599951996,542240.0835007725,536593.9523956834,534409.4448113141,625511.737472171,1866468.2558023394,2077138.7156665614,2032681.9712086292,1760344.8345925766,1751621.2678134283,1719485.0297524207,1701666.4816098637,1861331.6252526557,1844366.1482698345,1796716.9887892592,2320571.5350298868,2299597.132741166,2307523.2805583165,2460542.733844065,2398701.3333392926,2496269.9425465344,2904579.451097563,2887652.694387941,3009145.4412224544,3647555.2015509075,3743509.274293561,3616781.2772070835,3846089.0556240366,3944917.309933665,4367817.568829265,3926058.631059641,3950825.688529068,4280793.35422976,4211357.648268969,4633318.973009942,4946255.494412861,5124902.16710639,5099523.854908247,4957874.1445569,5285612.634813095,5399734.991162824,5771766.8291915385,5960207.507832855,6302596.293385405,6554369.136852765,6796268.589464842,7090998.11298636,7143176.573854109,7045233.0826677885,6805197.8505345285,6831574.004718029,6741794.448388423,6718872.644159069,6787963.200512599,6684924.3602608675,6644456.231679643,6726808.30509506,6739747.918237373,7127619.487019122,7493447.671617508,7508474.6553680515,7619583.397311613,7656333.025545587,7591745.251413941,7818329.048869158,8155036.057461201,8396323.42285705,8510295.384579377
70,67,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11085.206707568539,315196.188546682,712808.4647081909,789986.5171335102,758149.314787803,736258.1595364814,649343.3285654469,517054.59827298706,682317.5092440613,649948.1137066211,639803.0413310437,627662.7474382899,832409.8489857682,753335.3098201521,520961.3915758984,1230997.9664698623,1290696.723860067,1329061.6015372674,1332891.150428296,1334193.1662783255,1523856.4853569556,1772625.703160103,1957068.9671130637,1888995.691784345,1880474.753869603,1891440.3464261878,1791428.9539585891,2246380.7002732796,2924967.4239128563,3364376.712242776,3593691.9922851766,3930057.1022669785,3671239.9497551117,4549849.052480406,5218866.437793973,4663685.779802612,4198338.269451965,4724290.244344277,4281221.690860372,3682406.3059753706,3151854.4178742142,3223843.5492564123,3088380.5383091588,3229416.2101899665,3587987.188675847,4242944.288138838,4285798.750104639,4497865.933778605,4607794.499467086,4788288.318157881,4720956.835056815,4941014.844269859,5262685.219130722,5566557.44739432,5564731.717855419,6106049.495885343,5835369.415767426,5473548.823179426,5421247.959681107,5327538.178788964,5316172.378566492,5323293.654672233,5243147.291897476,5309551.744857641,5684877.052096845,6172136.410087643,6689064.577308541,7168730.507199667,7164953.841392621,7172658.641255073,7215859.848064804,7285452.096032361,7367407.932174477,7393032.717858176,7357220.89195247,7167133.67524801
75,72,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2885.764943615702,120168.43323773379,310917.6791476471,203347.7393606561,53247.134604197374,8284.07195155103,0.0,471634.9689624913,668534.9907190811,679562.3812977927,688338.7531223262,584815.2343859718,98924.72904437964,0.0,325488.5459243137,524231.78843724553,687547.3920988035,790024.3105537669,878782.1690632191,1221563.5323152419,1474183.791575037,1786599.1012752298,2030463.1920955228,1904749.0523629943,1882953.5026853047,2297500.7073416403,2250746.008997311,1498218.6366786014,1451715.157818774,2004035.940795065,2653936.897059836,3570422.27380451,4354417.036842639,4500625.90435443,4923780.61078931,7455624.523546076,5977106.783421778,5470929.7773637315,5253473.866904526,4659552.156778948,2883327.296601442,3104324.838284039,3173050.780497553,3023813.8567844117,3105741.844269113,3988915.6417052876,3400798.217975299,3490709.726838641,3556933.9935751804,3708185.0153484754,4117225.944070453,4271663.171433267,4451528.357878024,5143236.667177642,5723836.751900072,5569452.0981067745,5439591.107714836,5109822.564322358,4889805.484001523,4774312.389073283,4758707.313019254,4864148.01963118,4948354.100102902,5177198.619636155,5250694.4538029935,5596399.653421353,5913904.509302337,5910613.318405514,5885951.945941786,5734773.265366718,5566865.067132517,5378010.212575335,5193798.550730912,4960870.734109088,4540421.482562465
80,77,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.6279099851945,248391.13321294618,268606.47300657816,295081.09389384463,135380.15191152765,0.0,0.0,0.0,0.0,467.1969025357863,7947.253888338645,32902.3795110873,290323.149069865,828762.2933784578,1154693.0179353845,1540761.6198753864,1589808.3746321425,1621902.249589316,1452687.12574249,1699634.7692244397,2279943.9884319566,2388863.8181413724,1639903.4861035524,2575867.9904372147,2193083.8903235826,2734781.5780922924,3293523.6059878594,3851876.0125270495,5240253.939852218,8017004.591581927,7113361.330562134,5370122.057934132,5721082.663781631,4990045.370039318,4537343.822601506,4223286.713641273,3988403.6735653663,3549342.8078578804,2597466.375291455,2273886.1088316296,2352526.1364067933,2171488.059672779,2289104.4653025297,3054430.5771805574,3360134.0150454678,3505242.4670524676,3593020.179152623,3580132.7549010403,3644912.5339454236,3448965.691863167,3322222.970586557,3434477.6803511707,3440850.258351068,3601922.4633425055,3543146.295560308,3483374.655498829,3410059.7545426823,3256753.501156444,3164423.42859097,2997604.656004355,3122128.651046756,3371732.32349297,3536850.986774533,3652998.531111981,3870628.4887799807,3872607.322918539,3718914.5117919366,3409705.0435795896
85,82,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23147.27684953818,345057.97425241285,755331.1455663547,769071.5004386513,789946.3662057921,881476.807523395,892589.2591041581,840760.0144997397,922317.08410235,1374974.3892232785,1652116.8874861402,1300650.9996194332,1798393.578677272,2396088.727476813,2844321.8072098847,2815555.011241692,3806771.4966860292,2609254.109537955,2835458.7658236586,2492990.4284590804,2697358.420104841,2903608.8729405175,2358198.1527730017,2133610.0555354157,1841882.491727711,1498518.0994997222,642031.2447103511,1307318.5478100188,1593907.8623396165,1648983.365936976,1859985.0226852258,1861019.6812065206,1862388.1003163622,1695500.7186993689,1798144.6782676356,1746998.0037335549,1760235.9108974142,1761074.996607968,1871636.0316036227,1948079.9444773083,2040633.513673535,2050443.621017364,2030171.6552959345,1834692.831491628,1648368.3499211778,1456641.4580249295,1708672.3365008973,1616299.9895593645,1410646.9372207306,1224963.4086313555,1109956.8742494793,893260.2798529104,783736.5997755128,784468.6759558304,963919.0055286789
90,87,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16611.668375080564,30662.850547695292,42104.8407596097,23877.491534585304,184259.9669646124,181232.0421718039,113313.27455194037,133185.7883517192,291674.6056953594,773241.7186291188,578055.5287808542,362811.6476459819,356103.66466318595,0.0,0.0,0.0,73528.06264938456,596516.7602547645,538654.2672725074,440100.74157333624,578709.8434269087,532013.6450301607,432034.18543267704,87739.11356158809,270669.8988711532,241621.0735574356,362600.6690887066,503856.83470675093,462765.47702448664,406753.9094074932,309889.65982149635,183921.28963348304,351152.5753134851,270344.316005709,358420.19147928787,433419.8597333395,477491.01489829837,476405.43945004273,496555.6569364342,496681.81173858314,502348.50928266614,646861.6662968565,695896.5364204027,508475.20782367646,318970.8630762986,176378.40996983944,100329.70673299336,55862.88571894058,13255.602401690843,0.0,0.0,0.0,0.0
